Date     Hour       ImagePath       PassCount      NotPassCount
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011438.jpg        2096        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011450.jpg        2097        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011452.jpg        2098        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011454.jpg        2099        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011503.jpg        2100        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011505.jpg        2101        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011509.jpg        2102        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011511.jpg        2103        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011518.jpg        2104        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011525.jpg        2105        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011528.jpg        2106        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011537.jpg        2107        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011546.jpg        2108        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011559.jpg        2109        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011612.jpg        2110        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011625.jpg        2111        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011638.jpg        2112        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011651.jpg        2113        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011704.jpg        2114        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011717.jpg        2115        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011730.jpg        2116        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011742.jpg        2117        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011756.jpg        2118        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011809.jpg        2119        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011822.jpg        2120        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011839.jpg        2121        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_011854.jpg        2122        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012038.jpg        2123        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012054.jpg        2124        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012117.jpg        2125        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012134.jpg        2126        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012231.jpg        2127        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012249.jpg        2128        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012304.jpg        2129        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012318.jpg        2130        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012338.jpg        2131        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012352.jpg        2132        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012409.jpg        2133        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012422.jpg        2134        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012516.jpg        2135        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012529.jpg        2136        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012542.jpg        2137        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012555.jpg        2138        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012609.jpg        2139        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012621.jpg        2140        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012634.jpg        2141        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012647.jpg        2142        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012700.jpg        2143        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012714.jpg        2144        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012726.jpg        2145        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012739.jpg        2146        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012752.jpg        2147        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012805.jpg        2148        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012818.jpg        2149        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012831.jpg        2150        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012845.jpg        2151        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012858.jpg        2152        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012910.jpg        2153        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012925.jpg        2154        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012936.jpg        2155        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_012949.jpg        2156        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013004.jpg        2157        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013015.jpg        2158        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013028.jpg        2159        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013041.jpg        2160        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013055.jpg        2161        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013107.jpg        2162        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013126.jpg        2163        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013139.jpg        2164        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013155.jpg        2165        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013208.jpg        2166        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013221.jpg        2167        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013234.jpg        2168        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013247.jpg        2169        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013300.jpg        2170        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013313.jpg        2171        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013326.jpg        2172        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013339.jpg        2173        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013403.jpg        2174        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013405.jpg        2175        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013418.jpg        2176        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013431.jpg        2177        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013444.jpg        2178        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013457.jpg        2179        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013510.jpg        2180        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013523.jpg        2181        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013536.jpg        2182        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013549.jpg        2183        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013602.jpg        2184        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013615.jpg        2185        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013628.jpg        2186        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013641.jpg        2187        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013654.jpg        2188        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013706.jpg        2189        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013720.jpg        2190        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013732.jpg        2191        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013745.jpg        2192        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013758.jpg        2193        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013812.jpg        2194        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013826.jpg        2195        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013837.jpg        2196        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013851.jpg        2197        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013903.jpg        2198        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013916.jpg        2199        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013930.jpg        2200        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013942.jpg        2201        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_013956.jpg        2202        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014008.jpg        2203        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014024.jpg        2204        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014142.jpg        2205        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014332.jpg        2206        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014345.jpg        2207        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014405.jpg        2208        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014424.jpg        2209        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014434.jpg        2210        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014447.jpg        2211        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014500.jpg        2212        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014514.jpg        2213        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014527.jpg        2214        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_014957.jpg        2215        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_015038.jpg        2216        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_015157.jpg        2217        17
2026-02-19   01   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-19/01/image_20260219_015303.jpg        2218        17
